SUP: Ready to fly
MPCTASK: Benchmark mode 3, maneuver 4, max_iter 5, task_pri 0
MPCTASK: Reference altitude: 0.70 m; barrier skip when z>0.75 and vz>-0.20
MPCTASK: OOT takeoff: cfclient trigger>=0.15m ramp=0.15m/s forced_trajectory_start=2000ms timeout=12000ms
MPCTASK: Common baseline: mpc_hz=20 model_hz=20 rho=5 base_w=0 base_qz=1 Qz=100 R=4 bridge=x10 guards=z[ref,ref+0.20] xy=free cap=0.05
MPCTASK: MPC->PID: xyz=x10, z_guard=[ref,ref+0.20], yaw=raw_rz, output_hold=200ms, safety_hold=500ms
MPCTASK: Reference origin: xy=forced_3s_start z=0.70 m
MPCTASK: LIMO adaptive: cache=16x4 evals=1 timing=bar/rl/cache_cycles
MPCTASK: EXP every=2: m,s,tms,p3[mm],v3[mmps],att3[cdeg],ref3[mm],cmd3[mm],h/raw/grad/mar/thr[milli],act/ac/bind,wi/qi/cache/noa,pa/pf/du[milli],it,mpc/eval/total[us],bar/tanh/rl/cache/solve/step[cycles],overruns,post_active/post_infeasible_totals,wreq/w/qzreq/qz[milli],max_step_cycles
MPCTASK: Figure8: source=traj_fig8_12.h source_hz=100 samples=1205 laps=2 duration=24.07 s origin=forced_3s_start z_offset=0.09 m
CONTROLLER: Using OutOfTree (6) controller
MPCTASK: Trajectory origin: x=0.02 y=-0.08
MPCTASK: OOT activated at z=0.01
MPCTASK: TAKEOFF START: trigger_z=0.15 start_z=0.01 target=0.70 hold=(0.02,-0.10) ramp=0.15m/s
MPCTASK: OOT loop 1 done
MPCTASK: MPC tMPCTASK: OOT loop 2 done
ask loop 1
MPCTASK:MPCTASK: OOT loop 3 done
 x0: pos=(0.02,-0.10,0.01) vel=(0.0,-0.0,-0.0)
MPCTASK: ref: (0.02,-0.10,0.01)
MPCTASK: SAFE TV mode=3: h=0.0 raw=0.0 grad=0.0 margin=0.0 thr=0.0 active0=0 active_count=0 eval=14382 us
MPCTASK: MPC solve start
MPCTASK: MPC solve done, iter=5
MPCTASK: MPC time=20690 us
MPCTASK: MPC stack free=871 words
MPCTASK: setpoint: x=0.02 y=-0.10 z=0.07 preview_z=0.07
MPCTASK: MPC task loop 2
MPCTASK: MPC task loop 3
MPCTASK: Cache level changed: 0 -> 1
MPCTASK: TAKEOFF COMPLETE: t=2000ms z=0.14 vz=0.19; trajectory queued origin=(0.03,-0.14)
MPCTASK: TRAJ START: z=0.14 origin=(0.03,-0.14) EXP clock reset
MPCTASK: EXP,3,2,86,35,-144,159,-4,7,229,-438,59,-952,32,-141,700,-3,128,700,-540,-242,1540,72,300,1,3,3,15,3,1,1,0,0,0,5,22083,12857,35670,2185649,0,1762,65428,3753985,6063925,0,0,0,995,1000,1399,1400,6063925
MPCTASK: EXP,3,4,185,42,-143,193,7,98,457,-757,202,-801,21,-122,700,41,167,700,-506,-241,1800,71,300,1,3,3,15,3,1,1,0,0,0,5,20465,12762,34067,2169438,0,1765,46897,3479097,5791467,0,0,0,996,1000,1399,1400,6104745
MPCTASK: EXP,3,6,285,32,-114,258,-53,367,768,-1024,309,-864,-12,-55,700,65,263,700,-441,-113,2140,69,300,1,3,3,15,3,1,1,0,0,0,5,23276,8052,32352,1368846,0,1764,150551,3956906,5499997,0,0,0,997,1000,1399,1400,6104745
MPCTASK: EXP,3,8,389,18,-54,341,-69,608,886,-874,16,-975,-65,63,700,103,351,700,-358,-9,1336,69,300,1,3,3,15,3,1,1,0,0,0,5,23844,12309,36423,2092443,0,1764,23293,4053453,6191871,0,0,0,998,1000,1399,1400,6191871
MPCTASK: EXP,3,10,488,13,6,426,-36,703,814,-571,-230,-866,-120,222,700,139,389,700,-273,75,786,69,300,1,3,3,15,3,1,1,0,0,0,5,23409,11416,35335,1940751,0,1762,23128,3979297,6006958,0,0,0,998,1000,1399,1400,6191871
MPCTASK: EXP,3,12,587,0,84,498,0,783,659,-351,-393,-925,-158,402,700,149,448,700,-201,92,702,69,300,1,3,3,15,3,1,1,0,0,0,5,22306,11484,34662,1952218,0,1934,124798,3792074,5892631,0,0,0,998,1000,1399,1400,6191871
MPCTASK: EXP,3,14,685,5,159,566,71,796,557,-101,-497,-673,-166,581,700,182,482,700,-133,107,696,69,300,1,3,3,15,3,1,1,0,0,0,5,22540,8978,31938,1526098,0,1762,48304,3831729,5444273,0,0,0,998,1000,1399,1400,6191871
MPCTASK: EXP,3,16,785,20,251,614,152,821,407,92,-437,-584,-135,741,700,198,541,700,-85,75,691,69,300,1,3,3,15,3,1,1,0,0,0,5,21840,9966,32756,1694175,0,1885,64084,3712621,5568745,0,0,0,998,1000,1399,1400,6191871
MPCTASK: EXP,3,18,893,39,324,650,209,768,304,368,-329,-406,-66,870,699,190,532,699,-49,100,581,69,300,1,3,3,15,3,1,1,0,0,0,5,25622,13690,41052,2327188,0,17126,122972,4355749,6978766,0,0,0,997,1000,1399,1400,6978766
MPCTASK: EXP,3,20,983,81,389,675,282,674,219,609,-148,-250,34,959,699,207,508,699,-24,23,791,69,300,1,3,3,15,3,1,1,0,0,0,5,18926,11227,30975,1908574,0,2634,23441,3217241,5265762,0,0,0,997,1000,1399,1400,6978766
